,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_8_16_linear_match,hard_agent_8_16_log10_match,hard_agent_8_16_ln_match
29,103,103,103,22,206,103,103,103,103,103,103,103,103,True,True,True,False,False,True,True,True,True,True,True,True
30,234,80,234,80,87,234,234,234,234,234,234,234,158,False,False,False,False,False,False,False,False,False,False,False,False
31,187,1,187,1,72,187,187,187,187,187,187,187,187,True,False,True,False,False,True,True,True,True,True,True,True
32,72,72,72,72,236,72,72,72,72,72,72,72,42,False,False,False,False,False,False,False,False,False,False,False,False
33,72,1,72,238,238,72,72,72,72,72,72,72,185,False,False,False,False,False,False,False,False,False,False,False,False
34,24,24,24,229,205,24,24,24,24,24,24,24,229,False,False,False,True,False,False,False,False,False,False,False,False
35,200,149,200,200,62,200,200,200,200,200,200,200,6,False,False,False,False,False,False,False,False,False,False,False,False
36,67,67,67,244,244,67,67,67,67,67,67,67,67,True,True,True,False,False,True,True,True,True,True,True,True
37,214,217,214,92,92,214,214,214,214,214,214,214,92,False,False,False,True,True,False,False,False,False,False,False,False
38,214,214,214,246,42,214,214,214,214,214,214,214,262,False,False,False,False,False,False,False,False,False,False,False,False
39,1,1,1,1,262,1,1,1,1,1,1,1,262,False,False,False,False,True,False,False,False,False,False,False,False
40,146,146,146,146,146,146,146,146,146,146,146,146,146,True,True,True,True,True,True,True,True,True,True,True,True
41,1,1,1,1,1,1,1,1,1,1,1,1,1,True,True,True,True,True,True,True,True,True,True,True,True
0,193,8,193,8,8,8,8,8,193,193,193,193,19,False,False,False,False,False,False,False,False,False,False,False,False
1,20,0,20,255,255,0,0,0,20,255,255,255,0,False,True,False,False,False,True,True,True,False,False,False,False
2,143,18,143,111,89,18,18,18,143,143,143,143,89,False,False,False,False,True,False,False,False,False,False,False,False
3,31,1,31,1,87,1,1,1,31,31,31,31,89,False,False,False,False,False,False,False,False,False,False,False,False
4,143,143,143,143,143,143,143,143,143,143,143,143,6,False,False,False,False,False,False,False,False,False,False,False,False
5,129,129,129,94,109,129,129,129,129,129,129,129,242,False,False,False,False,False,False,False,False,False,False,False,False
6,72,72,72,84,84,72,72,72,72,72,72,72,72,True,True,True,False,False,True,True,True,True,True,True,True
7,202,202,202,84,77,256,202,202,202,202,202,202,256,False,False,False,False,False,True,False,False,False,False,False,False
8,247,247,247,6,268,247,247,247,247,247,247,247,6,False,False,False,True,False,False,False,False,False,False,False,False
9,267,6,267,6,35,6,6,6,267,267,267,267,6,False,True,False,True,False,True,True,True,False,False,False,False
10,222,222,222,77,222,222,222,222,222,222,222,222,77,False,False,False,True,False,False,False,False,False,False,False,False
11,75,75,75,75,208,75,75,75,75,75,75,75,87,False,False,False,False,False,False,False,False,False,False,False,False
12,60,60,60,61,61,60,60,60,60,60,60,60,61,False,False,False,True,True,False,False,False,False,False,False,False
13,161,161,161,161,161,161,161,161,161,161,161,161,161,True,True,True,True,True,True,True,True,True,True,True,True
14,95,72,95,111,231,95,72,72,95,95,95,95,95,True,False,True,False,False,True,False,False,True,True,True,True
15,129,113,129,129,25,129,129,113,129,129,129,129,113,False,True,False,False,False,False,False,True,False,False,False,False
16,241,52,241,68,259,241,241,52,241,241,241,241,241,True,False,True,False,False,True,True,False,True,True,True,True
17,240,140,240,32,65,140,240,140,240,240,240,240,240,True,False,True,False,False,False,True,False,True,True,True,True
18,188,149,188,145,188,188,188,149,188,188,188,188,188,True,False,True,False,True,True,True,False,True,True,True,True
19,269,244,269,244,244,269,269,244,269,269,269,269,269,True,False,True,False,False,True,True,False,True,True,True,True
20,143,63,143,143,228,143,143,63,143,143,143,143,63,False,True,False,False,False,False,False,True,False,False,False,False
21,229,196,229,196,199,89,229,196,229,229,229,229,196,False,True,False,True,False,False,False,True,False,False,False,False
22,221,221,221,243,219,221,221,221,221,221,221,221,221,True,True,True,False,False,True,True,True,True,True,True,True
23,202,202,202,30,30,202,202,202,202,202,202,202,87,False,False,False,False,False,False,False,False,False,False,False,False
24,57,57,57,259,35,57,57,57,57,57,57,57,259,False,False,False,True,False,False,False,False,False,False,False,False
25,184,184,184,184,77,184,184,184,184,184,184,184,184,True,True,True,True,False,True,True,True,True,True,True,True
26,149,149,149,149,149,149,149,149,149,149,149,149,149,True,True,True,True,True,True,True,True,True,True,True,True
27,220,220,220,220,220,220,220,220,220,220,220,220,220,True,True,True,True,True,True,True,True,True,True,True,True
28,223,47,223,47,10,223,223,47,223,223,223,223,223,True,False,True,False,False,True,True,False,True,True,True,True
29,52,2,52,245,2,52,52,2,52,52,52,52,269,False,False,False,False,False,False,False,False,False,False,False,False
30,143,20,143,119,143,143,143,143,143,143,143,143,188,False,False,False,False,False,False,False,False,False,False,False,False
31,188,17,188,94,158,188,188,188,188,188,188,188,100,False,False,False,False,False,False,False,False,False,False,False,False
32,146,1,94,94,60,94,146,146,94,146,146,146,163,False,False,False,False,False,False,False,False,False,False,False,False
33,73,173,73,167,86,89,73,73,73,73,73,73,73,True,False,True,False,False,False,True,True,True,True,True,True
34,263,129,263,244,10,263,263,263,263,263,263,263,10,False,False,False,False,True,False,False,False,False,False,False,False
35,247,20,247,157,123,247,247,247,247,247,247,247,123,False,False,False,False,True,False,False,False,False,False,False,False
36,221,221,221,86,92,221,221,221,221,221,221,221,221,True,True,True,False,False,True,True,True,True,True,True,True
37,157,157,157,157,4,157,157,157,157,157,157,157,267,False,False,False,False,False,False,False,False,False,False,False,False
38,143,143,143,143,161,143,143,143,143,143,143,143,143,True,True,True,True,False,True,True,True,True,True,True,True
39,60,60,60,228,228,60,60,60,60,60,60,60,198,False,False,False,False,False,False,False,False,False,False,False,False
40,2,2,2,2,60,2,2,2,2,2,2,2,60,False,False,False,False,True,False,False,False,False,False,False,False
41,86,86,86,86,86,86,86,86,86,86,86,86,86,True,True,True,True,True,True,True,True,True,True,True,True
0,193,72,193,193,62,72,72,72,193,193,193,193,193,True,False,True,True,False,False,False,False,True,True,True,True
1,181,0,181,142,7,0,0,0,181,5,181,5,0,False,True,False,False,False,True,True,True,False,False,False,False
2,184,2,184,80,246,2,2,2,184,221,221,221,89,False,False,False,False,False,False,False,False,False,False,False,False
3,143,17,143,238,87,17,17,17,143,143,143,143,107,False,False,False,False,False,False,False,False,False,False,False,False
4,24,24,24,24,60,24,24,24,24,24,24,24,24,True,True,True,True,False,True,True,True,True,True,True,True
5,143,143,143,143,109,143,143,143,143,143,143,143,248,False,False,False,False,False,False,False,False,False,False,False,False
6,124,2,124,253,161,124,2,2,124,124,124,124,253,False,False,False,True,False,False,False,False,False,False,False,False
7,1,1,25,1,1,25,1,1,25,1,1,1,25,False,False,True,False,False,True,False,False,True,False,False,False
8,72,72,72,184,28,184,72,72,72,72,72,72,184,False,False,False,True,False,True,False,False,False,False,False,False
9,181,181,181,244,181,181,181,181,181,181,181,181,181,True,True,True,False,True,True,True,True,True,True,True,True
10,2,2,2,246,2,2,2,2,2,2,2,2,23,False,False,False,False,False,False,False,False,False,False,False,False
11,215,203,215,42,215,215,203,203,215,215,215,215,42,False,False,False,True,False,False,False,False,False,False,False,False
12,72,72,72,129,72,72,72,72,72,72,72,72,129,False,False,False,True,False,False,False,False,False,False,False,False
13,195,195,195,195,195,195,195,195,195,195,195,195,195,True,True,True,True,True,True,True,True,True,True,True,True
14,107,107,107,192,124,107,107,107,107,107,107,107,263,False,False,False,False,False,False,False,False,False,False,False,False
15,143,111,143,111,143,143,143,111,143,143,143,143,65,False,False,False,False,False,False,False,False,False,False,False,False
16,193,20,193,193,260,193,193,20,193,193,193,193,95,False,False,False,False,False,False,False,False,False,False,False,False
17,15,15,15,15,15,15,15,15,15,15,15,15,15,True,True,True,True,True,True,True,True,True,True,True,True
18,107,107,107,244,123,107,107,107,107,107,107,107,107,True,True,True,False,False,True,True,True,True,True,True,True
19,181,17,181,181,181,181,181,17,181,181,181,181,202,False,False,False,False,False,False,False,False,False,False,False,False
20,52,52,52,52,42,52,52,52,52,52,52,52,92,False,False,False,False,False,False,False,False,False,False,False,False
21,56,56,56,155,158,56,56,56,56,56,56,56,155,False,False,False,True,False,False,False,False,False,False,False,False
22,247,192,247,192,28,247,247,192,247,247,247,247,247,True,False,True,False,False,True,True,False,True,True,True,True
23,143,143,143,143,215,143,143,143,143,143,143,143,143,True,True,True,True,False,True,True,True,True,True,True,True
24,107,107,107,107,107,107,107,107,107,107,107,107,107,True,True,True,True,True,True,True,True,True,True,True,True
25,247,247,247,84,97,247,247,247,247,247,247,247,247,True,True,True,False,False,True,True,True,True,True,True,True
26,267,267,267,163,267,267,267,267,267,267,267,267,163,False,False,False,True,False,False,False,False,False,False,False,False
27,163,163,163,163,163,163,163,163,163,163,163,163,163,True,True,True,True,True,True,True,True,True,True,True,True
28,190,1,190,119,234,132,190,1,190,190,190,190,190,True,False,True,False,False,False,True,False,True,True,True,True
29,72,17,72,248,224,72,72,17,72,72,72,72,19,False,False,False,False,False,False,False,False,False,False,False,False
30,80,80,80,80,123,80,80,80,80,80,80,80,158,False,False,False,False,False,False,False,False,False,False,False,False
31,103,103,103,229,151,103,103,103,103,103,103,103,262,False,False,False,False,False,False,False,False,False,False,False,False
32,143,3,143,244,151,24,24,143,143,143,143,143,24,False,False,False,False,False,True,True,False,False,False,False,False
33,133,2,133,229,186,103,133,133,133,133,133,133,103,False,False,False,False,False,True,False,False,False,False,False,False
34,181,146,181,181,181,181,181,181,181,181,181,181,248,False,False,False,False,False,False,False,False,False,False,False,False
35,52,52,52,52,184,52,52,52,52,52,52,52,132,False,False,False,False,False,False,False,False,False,False,False,False
36,17,1,17,1,62,17,17,17,17,17,17,17,62,False,False,False,False,True,False,False,False,False,False,False,False
37,72,72,72,72,97,72,72,72,72,72,72,72,72,True,True,True,True,False,True,True,True,True,True,True,True
38,167,167,167,167,101,167,167,167,167,167,167,167,42,False,False,False,False,False,False,False,False,False,False,False,False
39,97,97,97,86,86,97,97,97,97,97,97,97,28,False,False,False,False,False,False,False,False,False,False,False,False
40,97,97,97,97,257,97,97,97,97,97,97,97,97,True,True,True,True,False,True,True,True,True,True,True,True
41,84,84,84,84,84,84,84,84,84,84,84,84,84,True,True,True,True,True,True,True,True,True,True,True,True
0,47,47,47,47,47,47,47,47,47,47,47,47,47,True,True,True,True,True,True,True,True,True,True,True,True
1,94,146,94,94,115,146,146,146,94,270,94,270,94,True,False,True,True,False,False,False,False,True,False,True,False
2,223,129,193,142,110,129,129,129,193,223,223,223,223,True,False,False,False,False,False,False,False,False,True,True,True
3,215,72,215,110,54,72,72,72,215,215,215,215,16,False,False,False,False,False,False,False,False,False,False,False,False
4,95,2,95,119,191,2,2,2,95,95,95,95,95,True,False,True,False,False,False,False,False,True,True,True,True
5,248,56,248,248,199,248,56,56,248,248,248,248,248,True,False,True,True,False,True,False,False,True,True,True,True
6,196,181,196,181,28,196,181,181,196,196,196,196,254,False,False,False,False,False,False,False,False,False,False,False,False
7,248,195,248,248,247,248,195,195,248,248,248,248,248,True,False,True,True,False,True,False,False,True,True,True,True
8,242,217,242,242,259,242,217,217,242,242,242,242,262,False,False,False,False,False,False,False,False,False,False,False,False
9,253,247,253,253,6,253,247,247,253,253,253,253,253,True,False,True,True,False,True,False,False,True,True,True,True
10,57,53,57,110,110,57,53,53,57,57,57,57,110,False,False,False,True,True,False,False,False,False,False,False,False
11,256,256,256,91,206,256,256,256,256,256,256,256,256,True,True,True,False,False,True,True,True,True,True,True,True
12,229,2,229,229,229,229,2,2,229,229,229,229,229,True,False,True,True,True,True,False,False,True,True,True,True
13,205,205,205,205,205,205,205,205,205,205,205,205,205,True,True,True,True,True,True,True,True,True,True,True,True
14,5,5,5,5,259,5,5,5,5,5,5,5,5,True,True,True,True,False,True,True,True,True,True,True,True
15,229,18,229,94,18,263,229,18,229,229,229,229,94,False,False,False,True,False,False,False,False,False,False,False,False
16,105,68,68,68,246,68,105,68,68,105,105,105,154,False,False,False,False,False,False,False,False,False,False,False,False
17,149,103,149,103,182,247,149,103,149,149,149,149,92,False,False,False,False,False,False,False,False,False,False,False,False
18,0,0,0,52,28,52,0,0,0,0,0,0,0,True,True,True,False,False,False,True,True,True,True,True,True
19,265,195,265,86,249,265,265,195,265,265,265,265,16,False,False,False,False,False,False,False,False,False,False,False,False
20,21,17,21,21,21,157,21,17,21,21,21,21,21,True,False,True,True,True,False,True,False,True,True,True,True
21,17,17,17,165,28,17,17,17,17,17,17,17,165,False,False,False,True,False,False,False,False,False,False,False,False
22,242,242,242,242,208,242,242,242,242,242,242,242,259,False,False,False,False,False,False,False,False,False,False,False,False
23,229,149,229,229,149,229,229,149,229,229,229,229,149,False,True,False,False,True,False,False,True,False,False,False,False
24,4,53,4,246,246,231,4,53,4,4,4,4,246,False,False,False,True,True,False,False,False,False,False,False,False
25,149,149,149,149,149,247,149,149,247,149,149,149,149,True,True,True,True,True,False,True,True,False,True,True,True
26,107,107,107,107,28,107,107,107,107,107,107,107,28,False,False,False,False,True,False,False,False,False,False,False,False
27,91,91,91,91,91,91,91,91,91,91,91,91,91,True,True,True,True,True,True,True,True,True,True,True,True
