,basic_agent,Greedy Agent_turns_greedy_0,arch_receiver_agent,"med_agent_archs_[0, 1, 2]",dummy_agent_random,force_k_agent_k_5,force_k_agent_k_15,force_k_agent_k_30,arch_pass_agent,hard_agent_8_16_linear,hard_agent_8_16_log10,hard_agent_8_16_ln,Real,basic_agent_match,Greedy Agent_turns_greedy_0_match,arch_receiver_agent_match,"med_agent_archs_[0, 1, 2]_match",dummy_agent_random_match,force_k_agent_k_5_match,force_k_agent_k_15_match,force_k_agent_k_30_match,arch_pass_agent_match,hard_agent_8_16_linear_match,hard_agent_8_16_log10_match,hard_agent_8_16_ln_match
24,143,143,143,143,231,143,143,143,143,143,143,143,256,False,False,False,False,False,False,False,False,False,False,False,False
25,158,158,158,158,194,158,158,158,158,158,158,158,158,True,True,True,True,False,True,True,True,True,True,True,True
26,77,77,77,77,221,77,221,77,77,77,77,77,77,True,True,True,True,False,True,False,True,True,True,True,True
27,89,89,89,89,89,89,89,89,89,89,89,89,89,True,True,True,True,True,True,True,True,True,True,True,True
28,93,17,22,239,93,93,22,17,22,93,93,93,93,True,False,False,False,True,True,False,False,False,True,True,True
29,42,42,42,192,42,42,42,42,42,42,42,42,210,False,False,False,False,False,False,False,False,False,False,False,False
30,87,2,87,176,243,87,87,87,87,87,87,87,225,False,False,False,False,False,False,False,False,False,False,False,False
31,123,0,123,142,6,123,123,123,123,123,123,123,171,False,False,False,False,False,False,False,False,False,False,False,False
32,107,1,107,119,119,107,107,107,107,107,107,107,26,False,False,False,False,False,False,False,False,False,False,False,False
33,92,89,92,119,247,247,92,247,92,92,92,92,89,False,True,False,False,False,False,False,False,False,False,False,False
34,92,105,92,176,161,105,92,105,92,92,92,92,105,False,True,False,False,False,True,False,True,False,False,False,False
35,188,105,188,46,46,105,188,105,188,188,188,188,188,True,False,True,False,False,False,True,False,True,True,True,True
36,231,215,231,228,222,231,122,231,231,231,231,231,122,False,False,False,False,False,False,True,False,False,False,False,False
37,42,42,42,42,236,42,42,42,42,42,42,42,42,True,True,True,True,False,True,True,True,True,True,True,True
38,143,143,143,176,32,143,143,143,143,143,143,143,176,False,False,False,True,False,False,False,False,False,False,False,False
39,123,62,123,123,123,123,123,123,123,123,123,123,253,False,False,False,False,False,False,False,False,False,False,False,False
40,6,1,6,1,1,6,6,6,6,6,6,6,6,True,False,True,False,False,True,True,True,True,True,True,True
41,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
0,262,2,262,262,74,2,2,2,262,262,262,262,74,False,False,False,False,True,False,False,False,False,False,False,False
1,17,15,96,94,244,15,15,15,96,17,17,17,94,False,False,False,True,False,False,False,False,False,False,False,False
2,87,1,87,192,86,1,1,1,87,87,87,87,192,False,False,False,True,False,False,False,False,False,False,False,False
3,123,77,123,120,28,77,77,77,123,123,123,123,234,False,False,False,False,False,False,False,False,False,False,False,False
4,123,156,123,182,123,156,156,156,123,123,123,123,108,False,False,False,False,False,False,False,False,False,False,False,False
5,87,24,87,96,96,87,24,24,87,87,87,87,232,False,False,False,False,False,False,False,False,False,False,False,False
6,203,203,203,203,205,203,203,203,203,203,203,203,214,False,False,False,False,False,False,False,False,False,False,False,False
7,42,42,42,262,91,42,42,42,42,42,42,42,42,True,True,True,False,False,True,True,True,True,True,True,True
8,262,2,262,262,206,262,2,2,262,262,262,262,206,False,False,False,False,True,False,False,False,False,False,False,False
9,271,215,271,244,271,244,215,215,271,271,271,271,222,False,False,False,False,False,False,False,False,False,False,False,False
10,87,87,87,87,164,87,87,87,87,87,87,87,86,False,False,False,False,False,False,False,False,False,False,False,False
11,77,77,77,77,156,77,77,77,77,77,77,77,77,True,True,True,True,False,True,True,True,True,True,True,True
12,156,156,156,212,156,156,156,156,156,156,156,156,212,False,False,False,True,False,False,False,False,False,False,False,False
13,163,163,163,163,163,163,163,163,163,163,163,163,163,True,True,True,True,True,True,True,True,True,True,True,True
14,234,2,234,119,119,119,2,2,234,234,234,234,85,False,False,False,False,False,False,False,False,False,False,False,False
15,231,2,231,165,257,165,231,2,231,231,231,231,217,False,False,False,False,False,False,False,False,False,False,False,False
16,257,8,257,8,140,8,257,8,257,257,257,257,8,False,True,False,True,False,True,False,True,False,False,False,False
17,231,22,231,157,231,157,231,22,231,231,231,231,191,False,False,False,False,False,False,False,False,False,False,False,False
18,205,1,205,1,158,120,205,1,205,205,205,205,61,False,False,False,False,False,False,False,False,False,False,False,False
19,226,140,226,228,168,226,226,140,226,226,226,226,226,True,False,True,False,False,True,True,False,True,True,True,True
20,42,26,42,182,182,42,42,26,42,42,42,42,182,False,False,False,True,True,False,False,False,False,False,False,False
21,262,77,262,262,262,262,262,77,262,262,262,262,142,False,False,False,False,False,False,False,False,False,False,False,False
22,258,2,258,53,2,258,258,2,258,258,258,258,53,False,False,False,True,False,False,False,False,False,False,False,False
23,165,2,165,165,165,165,107,2,165,165,165,165,100,False,False,False,False,False,False,False,False,False,False,False,False
24,86,86,86,86,134,86,86,86,86,86,86,86,198,False,False,False,False,False,False,False,False,False,False,False,False
25,257,157,257,157,134,157,257,157,257,257,257,257,257,True,False,True,False,False,False,True,False,True,True,True,True
26,215,215,158,158,158,215,158,215,158,215,215,215,215,True,True,False,False,False,True,False,True,False,True,True,True
27,156,156,156,156,156,156,156,156,156,156,156,156,156,True,True,True,True,True,True,True,True,True,True,True,True
28,203,1,203,1,101,167,203,1,203,203,203,203,9,False,False,False,False,False,False,False,False,False,False,False,False
29,262,22,262,262,231,262,262,22,262,262,262,262,233,False,False,False,False,False,False,False,False,False,False,False,False
30,17,17,17,239,77,239,17,17,17,17,17,17,239,False,False,False,True,False,True,False,False,False,False,False,False
31,271,24,271,176,24,80,271,271,271,271,271,271,235,False,False,False,False,False,False,False,False,False,False,False,False
32,231,33,231,86,62,86,231,231,86,231,231,231,33,False,True,False,False,False,False,False,False,False,False,False,False
33,214,105,120,120,247,120,214,214,120,214,214,214,120,False,False,True,True,False,True,False,False,True,False,False,False
34,1,1,119,119,97,1,119,119,119,1,1,1,119,False,False,True,True,False,False,True,True,True,False,False,False
35,191,215,120,120,65,120,191,191,120,191,191,191,120,False,False,True,True,False,True,False,False,True,False,False,False
36,203,1,203,1,1,1,203,203,203,203,203,203,101,False,False,False,False,False,False,False,False,False,False,False,False
37,231,30,231,86,231,86,231,231,231,231,231,231,231,True,False,True,False,True,False,True,True,True,True,True,True
38,17,17,17,246,77,246,17,17,17,17,17,17,17,True,True,True,False,False,False,True,True,True,True,True,True
39,271,24,271,91,271,271,271,271,271,271,271,271,91,False,False,False,True,False,False,False,False,False,False,False,False
40,86,86,86,86,86,86,86,86,86,86,86,86,86,True,True,True,True,True,True,True,True,True,True,True,True
41,247,247,247,247,247,247,247,247,247,247,247,247,247,True,True,True,True,True,True,True,True,True,True,True,True
0,98,0,98,94,94,0,0,0,98,98,98,98,0,False,True,False,False,False,True,True,True,False,False,False,False
1,95,1,95,238,232,1,1,1,95,95,95,95,95,True,False,True,False,False,False,False,False,True,True,True,True
2,42,6,42,157,22,6,6,6,42,42,42,42,150,False,False,False,False,False,False,False,False,False,False,False,False
3,95,2,95,178,259,2,2,2,95,95,95,95,95,True,False,True,False,False,False,False,False,True,True,True,True
4,185,24,185,192,24,24,24,24,185,185,185,185,185,True,False,True,False,False,False,False,False,True,True,True,True
5,151,1,151,80,77,151,1,1,151,151,151,151,151,True,False,True,False,False,True,False,False,True,True,True,True
6,149,107,149,178,107,149,107,107,149,149,149,149,200,False,False,False,False,False,False,False,False,False,False,False,False
7,259,156,259,231,231,259,156,156,259,259,259,259,100,False,False,False,False,False,False,False,False,False,False,False,False
8,69,12,69,12,69,69,12,12,69,69,69,69,69,True,False,True,False,True,True,False,False,True,True,True,True
9,232,12,232,12,244,232,12,12,232,232,232,232,232,True,False,True,False,False,True,False,False,True,True,True,True
10,6,6,6,6,16,6,6,6,6,6,6,6,271,False,False,False,False,False,False,False,False,False,False,False,False
11,140,62,140,62,140,140,62,62,140,140,140,140,140,True,False,True,False,True,True,False,False,True,True,True,True
12,161,30,161,30,161,161,30,30,161,161,161,161,161,True,False,True,False,True,True,False,False,True,True,True,True
13,165,165,165,165,165,165,165,165,165,165,165,165,165,True,True,True,True,True,True,True,True,True,True,True,True
14,87,0,87,87,228,87,0,0,87,87,87,87,0,False,True,False,False,False,False,True,True,False,False,False,False
15,140,12,140,157,12,140,140,12,140,140,140,140,140,True,False,True,False,False,True,True,False,True,True,True,True
16,42,0,42,167,178,42,42,0,42,42,42,42,0,False,True,False,False,False,False,False,True,False,False,False,False
17,262,30,262,262,149,262,262,30,262,262,262,262,257,False,False,False,False,False,False,False,False,False,False,False,False
18,42,42,42,42,16,42,42,42,42,42,42,42,112,False,False,False,False,False,False,False,False,False,False,False,False
19,42,42,42,42,164,42,42,42,42,42,42,42,42,True,True,True,True,False,True,True,True,True,True,True,True
20,140,1,140,119,122,140,140,1,140,140,140,140,188,False,False,False,False,False,False,False,False,False,False,False,False
21,22,22,22,86,271,22,22,22,22,22,22,22,271,False,False,False,False,True,False,False,False,False,False,False,False
22,146,1,146,1,1,146,146,1,146,146,146,146,146,True,False,True,False,False,True,True,False,True,True,True,True
23,77,30,77,157,91,77,77,30,77,77,77,77,77,True,False,True,False,False,True,True,False,True,True,True,True
24,42,42,42,42,10,42,42,42,42,42,42,42,56,False,False,False,False,False,False,False,False,False,False,False,False
25,149,30,149,149,149,149,149,30,149,149,149,149,218,False,False,False,False,False,False,False,False,False,False,False,False
26,271,271,271,206,271,271,271,271,271,271,271,271,271,True,True,True,False,True,True,True,True,True,True,True,True
27,244,244,244,244,244,244,244,244,244,244,244,244,244,True,True,True,True,True,True,True,True,True,True,True,True
28,22,8,22,8,22,22,22,8,22,22,22,22,100,False,False,False,False,False,False,False,False,False,False,False,False
29,248,0,248,157,157,248,248,0,248,248,248,248,0,False,True,False,False,False,False,False,True,False,False,False,False
30,6,1,6,209,6,6,6,6,6,6,6,6,16,False,False,False,False,False,False,False,False,False,False,False,False
31,259,1,259,209,236,259,259,259,259,259,259,259,148,False,False,False,False,False,False,False,False,False,False,False,False
32,87,87,87,87,257,87,87,87,87,87,87,87,87,True,True,True,True,False,True,True,True,True,True,True,True
33,22,22,22,238,46,22,22,22,22,22,22,22,256,False,False,False,False,False,False,False,False,False,False,False,False
34,262,143,262,262,157,262,262,262,262,262,262,262,56,False,False,False,False,False,False,False,False,False,False,False,False
35,77,77,77,119,77,65,77,77,77,77,77,77,11,False,False,False,False,False,False,False,False,False,False,False,False
36,4,107,4,244,215,107,4,4,4,4,4,4,4,True,False,True,False,False,False,True,True,True,True,True,True
37,6,6,6,157,86,6,6,6,6,6,6,6,6,True,True,True,False,False,True,True,True,True,True,True,True
38,6,6,6,77,208,6,6,6,6,6,6,6,6,True,True,True,False,False,True,True,True,True,True,True,True
39,91,1,91,1,1,91,91,91,91,91,91,91,91,True,False,True,False,False,True,True,True,True,True,True,True
40,28,28,28,257,28,28,28,28,28,28,28,28,28,True,True,True,False,True,True,True,True,True,True,True,True
41,30,30,30,30,30,30,30,30,30,30,30,30,30,True,True,True,True,True,True,True,True,True,True,True,True
0,142,77,142,142,198,77,77,77,142,142,142,142,116,False,False,False,False,False,False,False,False,False,False,False,False
1,262,1,262,94,234,1,1,1,262,262,262,262,93,False,False,False,False,False,False,False,False,False,False,False,False
2,24,24,24,86,62,24,24,24,24,24,24,24,24,True,True,True,False,False,True,True,True,True,True,True,True
3,241,30,241,178,52,30,30,30,241,241,241,241,241,True,False,True,False,False,False,False,False,True,True,True,True
4,105,2,105,62,95,2,2,2,105,105,105,105,132,False,False,False,False,False,False,False,False,False,False,False,False
5,107,6,107,157,107,107,6,6,107,107,107,107,107,True,False,True,False,True,True,False,False,True,True,True,True
6,103,103,103,4,32,103,103,103,103,103,103,103,103,True,True,True,False,False,True,True,True,True,True,True,True
7,67,67,67,4,191,67,67,67,67,67,67,67,67,True,True,True,False,False,True,True,True,True,True,True,True
8,4,77,198,77,77,4,77,77,198,4,4,4,200,False,False,False,False,False,False,False,False,False,False,False,False
9,262,53,262,262,262,262,53,53,262,262,262,262,53,False,True,False,False,False,False,True,True,False,False,False,False
10,181,62,181,62,181,181,62,62,181,181,181,181,181,True,False,True,False,True,True,False,False,True,True,True,True
11,52,52,52,52,52,52,52,52,52,52,52,52,46,False,False,False,False,False,False,False,False,False,False,False,False
12,105,105,105,257,257,105,105,105,105,105,105,105,105,True,True,True,False,False,True,True,True,True,True,True,True
13,257,257,257,257,257,257,257,257,257,257,257,257,257,True,True,True,True,True,True,True,True,True,True,True,True
14,247,143,247,157,196,247,143,143,247,247,247,247,152,False,False,False,False,False,False,False,False,False,False,False,False
15,67,1,67,96,30,67,67,1,67,67,67,67,263,False,False,False,False,False,False,False,False,False,False,False,False
16,107,33,107,245,51,107,107,33,107,107,107,107,188,False,False,False,False,False,False,False,False,False,False,False,False
17,107,2,107,167,232,107,107,2,107,107,107,107,263,False,False,False,False,False,False,False,False,False,False,False,False
18,24,2,24,165,224,24,24,2,24,24,24,24,92,False,False,False,False,False,False,False,False,False,False,False,False
19,67,67,67,94,153,67,67,67,67,67,67,67,67,True,True,True,False,False,True,True,True,True,True,True,True
20,184,1,184,1,28,184,184,1,184,184,184,184,36,False,False,False,False,False,False,False,False,False,False,False,False
21,25,6,25,91,164,25,25,6,25,25,25,25,6,False,True,False,False,False,False,False,True,False,False,False,False
22,46,157,46,157,157,157,46,157,46,46,46,46,269,False,False,False,False,False,False,False,False,False,False,False,False
23,52,1,52,1,257,52,52,1,52,52,52,52,52,True,False,True,False,False,True,True,False,True,True,True,True
